ID,Age,Sex,FinalWeight,AgeOfYoungestChild,WorkHoursPerWeek,LaborForceStatus,EmploymentType,CurrentPostSecondaryStudent,HighSchoolOrCollege,PartnerEmployment,PartnerEmploymentType,NumberOfHouseholdChildren,WeeklyEarnings,Holiday,ElderCareTime,SecondaryChildCare,DiaryDayOfWeek,Sleeping,Sleeplessness,PersonalActivities,Housecleaning,Laundry,hvac_repair,FinancialManagement,HousePlanning,social_social,social_events_1,social_events_2,TvAndMovies,Radio,Music,Games,Computer,ArtsAndCrafts,Reading,Writing,Museums,Movies,Casinos,Relaxing,Aerobics,Baseball,Basketball,Biking,Billiards,Boating,Bowling,Climbing,Dancing,Equestrian,Fishing,Football,Golf,Hiking,Hockey,Hunting,MartialArts,RaquetSports,Rollerblading,Running,SnowSports,Soccer,Softball,Cardio,CarRacing,Volleyball,Walking,WaterSports,Weightlifting,WorkingOut,Yoga,WatchingBaseball,WatchingBasketball,WatchingEquestrian,WatchingFishing,WatchingFootball,WatchingHiking,WatchingRaquetSports,WatchingRunning,WatchingSoftball,SelfCare,Cooking,HomeMaintenance,Lawn,AnimalCare,VehicleCare,ChildCare,ChildPlay,ChildEducation,ChildHealth,AdultCare,Work,TakingClass,Homework,Shopping,RelgiousActivities,Volunteering,Telephone,Traveling
20200706201144,51,Male,11511411.931497,13,050,Employed,Full Time,NA,NA,Employed,Full Time,1,913.46,FALSE,-1,0,Wednesday,390,0,0,0,15,0,0,0,30,0,0,145,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0
20200706201150,46,Male,3243235.528483,1,042,Employed,Full Time,FALSE,NA,Employed,Part Time,2,1769.23,FALSE,-1,265,Sunday,480,0,0,0,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,60,368,0,0,0,45,0,0,95,0,0,0,37
20200706201160,53,Male,2620926.957564,NA,050,Employed,Full Time,NA,NA,NA,NA,0,1942.3,FALSE,-1,0,Saturday,420,0,0,0,0,0,0,0,0,0,0,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,65,0,0,0,0,0,0,300,0,0,0,0,0,0,30
20200706201168,33,Male,2252501.69496,2,044,Employed,Full Time,FALSE,NA,NA,NA,1,1000,FALSE,-1,400,Sunday,445,0,0,60,0,0,0,0,195,0,0,130,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,30,0,0,0,0,0,0,0,0,0,285,0,0,15,0,0,0,160
20200706201182,65,Male,5725258.054546,NA,-1,Not In Labor Force,NA,NA,NA,NA,NA,0,NA,FALSE,-1,0,Monday,590,0,0,0,0,0,0,30,60,0,0,315,125,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,70,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,40
20200706201193,60,Male,8729645.62388,NA,025,Employed,Part Time,NA,NA,Not Employed,NA,0,442.3,FALSE,-1,0,Monday,450,0,0,0,0,0,0,0,240,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,30,0,30,0,0,0,0,0,0,0,365,0,0,0,0,0,20,20
20200706201210,38,Male,3212172.218486,5,040,Employed,Full Time,FALSE,NA,Not Employed,NA,1,1673.07,FALSE,-1,620,Saturday,450,0,0,30,90,0,0,0,300,0,0,186,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,120,20,0,0,0,0,0,0,0,0,0,0,32
20200706201215,45,Male,3781608.830585,7,040,Employed,Full Time,FALSE,NA,Not Employed,NA,2,1923.07,FALSE,-1,690,Sunday,660,0,0,75,0,0,0,0,0,0,0,120,0,0,0,0,0,30,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,45,30,0,30,0,0,0,0,0,0,0,15,0,0,105,105,0,0,75
20200706201219,38,Male,25286986.998069,5,040,Employed,Full Time,FALSE,NA,Not Employed,NA,1,378,FALSE,-1,0,Friday,510,0,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,0,0,0,0,0,0,70
20200706201222,27,Male,8974950.839976,0,040,Employed,Full Time,TRUE,College,Employed,Part Time,2,840,FALSE,-1,0,Monday,520,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,45,0,0,0,521,75,0,0,0,0,0,24
20200706201224,31,Male,4216493.115336,NA,055,Employed,Full Time,FALSE,NA,NA,NA,0,NA,FALSE,-1,0,Sunday,520,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,60,0,0,0,0,0,0,0,0,0,180,0,0,30,0,0,0,205
20200706201227,85,Male,15469940.269923,NA,-1,Not In Labor Force,NA,NA,NA,Not Employed,NA,0,NA,FALSE,-1,0,Tuesday,615,0,0,30,0,0,0,0,0,0,0,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10,0,0,15,0,0,0,0,0,0,0,0,0,5,0,0,2,30
20200706201231,44,Male,15459224.505549,12,040,Employed,Full Time,FALSE,NA,Not Employed,NA,1,1000,FALSE,-1,0,Friday,388,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,820,0,0,0,0,0,0,32
20200706201232,63,Male,9820879.244183,NA,-4,Employed,Full Time,NA,NA,Employed,Full Time,0,2884.61,FALSE,-1,0,Saturday,540,0,0,0,0,0,0,0,0,0,0,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,50,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200706201241,36,Male,2884524.649871,2,045,Employed,Full Time,FALSE,NA,Employed,Part Time,1,2115.38,FALSE,-1,810,Sunday,450,0,0,0,0,0,0,120,0,0,0,60,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10,0,0,0,0,30,60,0,0,0,0,0,0,5,0,0,0,495
20200706201243,69,Male,4434490.116514,NA,045,Employed,Full Time,NA,NA,NA,NA,0,NA,FALSE,-1,0,Monday,375,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,610,0,0,0,0,20,0,0
20200706201245,71,Male,2974103.551675,NA,-1,Not In Labor Force,NA,NA,NA,NA,NA,0,NA,FALSE,-1,0,Saturday,455,0,0,195,0,0,0,0,180,0,0,115,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,78,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,7
20200706201250,30,Male,7892430.340113,NA,053,Employed,Full Time,FALSE,NA,Employed,Full Time,0,1608.82,FALSE,-1,0,Saturday,565,0,0,90,30,0,0,15,230,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,35,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
20200706201251,29,Male,37518073.804733,NA,-4,Employed,Full Time,FALSE,NA,NA,NA,0,400,FALSE,-1,0,Wednesday,390,90,0,15,0,0,0,0,0,0,0,0,0,0,214,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,35,0,0,0,0,0,0,0,0,0,420,0,0,25,0,0,0,37
20200706201264,60,Male,4754705.911437,NA,045,Employed,Full Time,NA,NA,Employed,Full Time,0,NA,FALSE,-1,0,Saturday,510,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150
20200706201265,28,Male,10076662.547862,NA,040,Employed,Full Time,FALSE,NA,NA,NA,0,840,FALSE,-1,0,Friday,480,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,510,0,0,0,0,0,300,0
20200706201269,66,Male,4646290.188681,NA,-1,Not In Labor Force,NA,NA,NA,Not Employed,NA,0,NA,FALSE,950,0,Sunday,460,0,0,0,0,0,0,50,45,0,0,45,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,90,0,0,0,0,0,0,0,0,0,0,30,55,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95
20200706201273,31,Male,17523820.499784,NA,040,Employed,Full Time,FALSE,NA,NA,NA,0,520.4,FALSE,-1,0,Monday,510,0,0,0,0,0,0,0,45,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,75,0,0,0,0,0,0,0,0,0,525,0,0,0,0,0,0,10
20200706201286,30,Male,28651617.4536,NA,-1,Unemployed,NA,FALSE,NA,Employed,Part Time,0,NA,FALSE,-1,0,Friday,485,0,0,0,0,0,0,0,0,0,0,380,0,0,173,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,45,0
20200706201299,71,Male,7293816.444672,NA,-1,Not In Labor Force,NA,NA,NA,Not Employed,NA,0,NA,FALSE,120,0,Saturday,300,0,0,0,0,0,0,0,180,0,0,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,315,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
20200706201301,75,Male,12109903.259509,NA,-1,Not In Labor Force,NA,NA,NA,NA,NA,0,NA,FALSE,-1,0,Thursday,460,0,0,0,0,0,0,0,0,0,0,910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
20200706201307,26,Male,18724541.633693,NA,040,Employed,Full Time,FALSE,NA,Employed,Full Time,0,1120,FALSE,-1,0,Tuesday,450,0,0,30,0,0,0,0,60,0,0,0,0,0,70,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,45,15,1,0,0,0,0,0,0,530,0,0,0,0,0,0,59
20200706201311,27,Male,4740469.446436,8,-1,Not In Labor Force,NA,FALSE,NA,Employed,Part Time,1,NA,TRUE,-1,404,Saturday,356,0,0,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
20200706201320,29,Male,2956500.43924,NA,-1,Unemployed,NA,FALSE,NA,NA,NA,0,NA,FALSE,-1,0,Sunday,885,0,0,120,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200706201325,58,Male,6011486.751086,4,040,Employed,Full Time,NA,NA,Not Employed,NA,1,1336.5,FALSE,-1,0,Saturday,463,0,0,0,0,0,0,0,0,0,0,240,0,0,45,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,60,170,0,0,2,45,60,0,0,0,0,0,0,0,5,60,0,0,50
20200706201338,32,Male,10720505.377871,0,-1,Not In Labor Force,NA,TRUE,College,Not Employed,NA,2,NA,FALSE,-1,426,Friday,556,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,45,90,0,0,0,79,105,0,0,0,0,0,0,0,0,0,0,0
20200706201339,59,Male,6785296.356397,NA,-1,Not In Labor Force,NA,NA,NA,NA,NA,0,NA,FALSE,-1,0,Monday,576,0,0,0,0,0,0,0,0,0,0,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,55
20200706201341,52,Male,25838048.721536,NA,050,Employed,Full Time,NA,NA,Not Employed,NA,0,2692.3,FALSE,-1,0,Thursday,420,0,0,0,0,0,0,0,150,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,30,45,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200
20200706201349,45,Male,3494296.549622,14,050,Employed,Full Time,FALSE,NA,Employed,Full Time,1,2000,FALSE,-1,0,Sunday,570,0,0,0,0,0,0,0,45,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,120,30,0,0,0,0,0,0,0,0,0,0,80,150,0,0,132
20200706201359,68,Male,12583481.27274,NA,-1,Not In Labor Force,NA,NA,NA,Not Employed,NA,0,NA,FALSE,-1,0,Friday,445,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,150,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200706201360,48,Male,14297504.441863,NA,045,Employed,Full Time,FALSE,NA,NA,NA,0,884.61,FALSE,-1,0,Tuesday,660,0,0,120,60,0,0,0,0,0,0,300,0,0,0,120,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200706201361,73,Male,12206985.004986,NA,-1,Not In Labor Force,NA,NA,NA,Not Employed,NA,0,NA,FALSE,-1,0,Friday,420,0,0,0,0,0,0,0,0,0,0,875,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200706201369,76,Male,4013177.854846,NA,-1,Not In Labor Force,NA,NA,NA,Not Employed,NA,0,NA,FALSE,-1,0,Saturday,390,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,10,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3,360,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200706201389,29,Male,6980161.197042,NA,060,Employed,Full Time,FALSE,NA,Employed,Full Time,0,2307.69,FALSE,-1,0,Sunday,635,0,0,0,0,0,0,0,145,202,0,180,0,0,0,0,0,20,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,60,0,0,6,0,0,0,50
20200706201396,58,Male,6652237.04288,NA,040,Employed,Full Time,NA,NA,Employed,Part Time,0,2269,FALSE,-1,0,Wednesday,420,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,530,0,0,0,0,0,0,140
20200706201402,70,Male,10649715.158609,NA,-1,Not In Labor Force,NA,NA,NA,Not Employed,NA,0,NA,FALSE,-1,0,Thursday,510,0,0,180,0,0,0,0,0,0,0,555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200706201403,70,Male,2769856.277085,NA,-1,Not In Labor Force,NA,NA,NA,Not Employed,NA,0,NA,FALSE,-1,0,Saturday,450,0,0,0,0,0,0,20,90,0,0,256,0,15,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,30,62,0,240,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200706201408,36,Male,3620361.127928,NA,040,Employed,Full Time,FALSE,NA,NA,NA,0,1038.46,TRUE,-1,0,Saturday,540,0,0,120,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200706201410,33,Male,4439772.39193,NA,050,Employed,Full Time,FALSE,NA,NA,NA,0,2326.92,FALSE,-1,0,Saturday,990,0,0,125,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,130,0,0,0,0,0,0,0,0,0,0,7,0,0,0,30
20200706201411,32,Male,9386425.14697,1,-1,Not In Labor Force,NA,FALSE,NA,Employed,Full Time,2,NA,FALSE,-1,610,Tuesday,595,0,0,60,120,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,170,0,0,30,0,120,0,0,0,0,0,0,0,0,0,0,0,10
20200706201414,71,Male,16332661.929465,NA,-1,Not In Labor Force,NA,NA,NA,Not Employed,NA,0,NA,FALSE,-1,0,Wednesday,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,0,0
20200706201415,38,Male,3295375.739249,8,040,Employed,Full Time,FALSE,NA,Not Employed,NA,2,450,FALSE,-1,440,Saturday,900,0,0,0,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,53
20200706201430,59,Male,6555286.989729,NA,040,Employed,Full Time,NA,NA,Employed,Full Time,0,807.69,FALSE,-1,0,Saturday,600,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,120,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200706201438,30,Male,3561771.894094,5,-4,Employed,Full Time,FALSE,NA,Not Employed,NA,2,1035.96,FALSE,-1,189,Sunday,420,0,0,0,0,0,0,0,89,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,15,0,0,15,0,21,0,0,0,0,689,0,0,0,0,0,0,36
20200706201444,50,Male,21680243.203726,NA,040,Employed,Full Time,NA,NA,Not Employed,NA,0,1066.4,FALSE,-1,0,Wednesday,390,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,430,0,0,0,0,0,0,315
20200706201458,48,Male,5598286.652028,17,044,Employed,Full Time,FALSE,NA,Employed,Full Time,1,2500,FALSE,-1,0,Sunday,540,0,0,120,120,0,0,0,0,0,0,120,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,120
20200706201467,25,Male,78235847.564422,NA,-1,Unemployed,NA,FALSE,NA,NA,NA,0,NA,FALSE,-1,0,Thursday,660,0,0,0,0,0,0,0,0,0,0,330,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,30
20200706201472,43,Male,13880197.004248,NA,-1,Not In Labor Force,NA,FALSE,NA,NA,NA,0,NA,FALSE,-1,0,Wednesday,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,30,495,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,30
20200706201480,42,Male,12491001.914809,9,040,Employed,Full Time,FALSE,NA,Not Employed,NA,2,2115.38,FALSE,-1,720,Wednesday,420,0,0,0,0,0,0,0,90,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,60,30,0,0,0,0,30,30,0,0,0,480,0,0,0,0,0,0,0
20200706201491,72,Male,5500808.490751,NA,-1,Not In Labor Force,NA,NA,NA,Employed,Hours Vary,0,NA,FALSE,-1,0,Sunday,570,0,0,0,0,0,0,0,0,0,0,120,0,0,0,90,0,0,0,0,0,0,345,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0
20200706201492,51,Male,21650033.904437,12,040,Employed,Full Time,NA,NA,Not Employed,NA,2,680,FALSE,-1,120,Wednesday,540,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,0,0,0,0,0,0,0,0,495,0,0,0,0,0,0,45
20200706201499,66,Male,5284787.855785,NA,-1,Not In Labor Force,NA,NA,NA,NA,NA,0,NA,FALSE,60,0,Tuesday,510,0,0,0,0,0,0,80,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220
